7415,13,cuba,2,http://www.granma.cu/cuba/2018-11-13/teledeteccion-en-cuba-13-11-2018-19-11-50,,
7416,13,cuba,6,http://www.granma.cu/cuba/2018-11-13/caricaturas-13-11-2018-20-11-02,,
7417,13,cuba,0,http://www.granma.cu/cuba/2018-11-13/lo-autoctono-y-lo-ejemplar-13-11-2018-19-11-16,,
7418,12,cuba,1,http://www.granma.cu/cuba/2018-11-12/mujeres-del-mundo-alzan-sus-voces-en-cuba-12-11-2018-21-11-14,,
7419,12,cuba,1,http://www.granma.cu/cuba/2018-11-12/concluye-diaz-canel-gira-internacional-12-11-2018-18-11-06,,
7420,13,cuba,1,http://www.granma.cu/cuba/2018-11-13/el-antes-y-el-despues-del-puerto-guillermon-moncada-13-11-2018-18-11-46,,
7421,12,cuba,3,http://www.granma.cu/cuba/2018-11-12/la-zafra-que-necesitamos-12-11-2018-19-11-04,,
7422,13,cuba,1,http://www.granma.cu/cuba/2018-11-13/adelante-primero-con-la-revolucion-13-11-2018-19-11-55,,
7423,12,cuba,0,http://www.granma.cu/cuba/2018-11-12/el-espanol-nuestro-12-11-2018-21-11-29,,
7424,12,cuba,0,http://www.granma.cu/cuba/2018-11-12/que-muestran-las-perspectivas-climaticas-hasta-abril-12-11-2018-21-11-26,,
7425,12,cuba,1,http://www.granma.cu/cuba/2018-11-12/pedestal-de-patriotismo-12-11-2018-19-11-02,,
7426,13,cuba,0,http://www.granma.cu/cuba/2018-11-13/mesa-bolsonaro-y-los-desafios-de-la-integracion-regional-13-11-2018-19-11-13,,
7427,12,cuba,1,http://www.granma.cu/cuba/2018-11-12/colofon-de-una-intensa-y-fructifera-gira-12-11-2018-21-11-47,,
7428,11,cuba,4,http://www.granma.cu/cuba/2018-11-11/reconoce-machado-ventura-labor-de-los-vegueros-pinarenos-en-la-recuperacion-11-11-2018-11-11-42,,
7429,12,cuba,1,http://www.granma.cu/cuba/2018-11-12/la-habana-a-un-ano-de-los-500-12-11-2018-22-11-28,,
7430,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/secretos-que-gibara-invita-a-descubrir-08-11-2018-20-11-43,,
7431,9,cuba,0,http://www.granma.cu/cuba/2018-11-09/cuba-lidera-la-promocion-de-salud-en-la-region-09-11-2018-14-11-02,,
7432,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/provecho-vinculo-de-cooperacion-economica-08-11-2018-14-11-04,,
7433,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/cardiooncologia-atencion-integral-para-beneficio-del-paciente-08-11-2018-17-11-21,,
7434,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/proceso-inversionista-garantiza-fiabilidad-en-generacion-de-electricidad-08-11-2018-20-11-31,,
7435,7,cuba,0,http://www.granma.cu/cuba/2018-11-07/mesa-america-latina-y-la-ola-conservadora-07-11-2018-21-11-57,,
7436,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/los-moldes-que-necesita-el-programa-de-la-vivienda-08-11-2018-21-11-33,,
7437,9,cuba,1,http://www.granma.cu/cuba/2018-11-09/en-prever-esta-la-clave-09-11-2018-20-11-28,,
7438,9,cuba,0,http://www.granma.cu/cuba/2018-11-09/mesa-hugo-chavez-un-mundo-de-suenos-09-11-2018-20-11-34,,
7439,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/papelera-damuji-pilar-industrial-08-11-2018-21-11-30,,
7440,9,cuba,1,http://www.granma.cu/cuba/2018-11-09/las-tecnologias-de-la-informacion-y-la-comunicacion-constituyen-un-sector-estrategico-para-la-nacion-09-11-2018-21-11-35,,
7441,7,cuba,1,http://www.granma.cu/cuba/2018-11-07/en-artemisa-se-ultiman-detalles-para-iniciar-la-contienda-07-11-2018-21-11-44,,
7442,9,cuba,0,http://www.granma.cu/cuba/2018-11-09/pasar-de-la-excepcion-a-la-regla-09-11-2018-19-11-58,,
7443,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/nueva-cartera-de-oportunidades-de-inversion-extranjera-de-cuba-en-fihav-2018-08-11-2018-14-11-26,,
7444,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/nota-08-11-2018-19-11-40,,
7445,8,cuba,0,http://www.granma.cu/cuba/2018-11-08/el-sector-agricola-estadounidense-sigue-apostando-por-cuba-08-11-2018-13-11-53,,
7446,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/clandestinos-60-anos-de-una-hazana-urbana-08-11-2018-21-11-30,,
7447,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/cubadebate-en-mesa-redonda-08-11-2018-21-11-48,,
7448,8,cuba,1,http://www.granma.cu/cuba/2018-11-08/anuncian-cimex-modificacion-en-la-forma-de-marcacion-de-los-servicios-de-tarifas-especiales-08-11-2018-13-11-56,,
7449,9,cuba,0,http://www.granma.cu/cuba/2018-11-09/una-asociacion-que-existe-por-y-para-cuba-09-11-2018-20-11-31,,
7450,7,cuba,3,http://www.granma.cu/cuba/2018-11-07/un-encuentro-entre-cuba-y-chile-07-11-2018-15-11-59,,
7451,5,cuba,1,http://www.granma.cu/cuba/2018-11-05/destacan-impacto-de-nuevos-productos-de-la-universidad-de-ciencias-informaticas-05-11-2018-10-11-39,,
7452,4,cuba,1,http://www.granma.cu/cuba/2018-11-04/mesa-redonda-universidad-de-holguin-50-anos-formando-profesionales-para-cuba-y-el-mundo-04-11-2018-22-11-49,,
7453,7,cuba,3,http://www.granma.cu/cuba/2018-11-07/un-carapacho-para-dos-jicoteas-07-11-2018-21-11-14,,
7454,7,cuba,0,http://www.granma.cu/cuba/2018-11-07/entrega-cuba-a-estados-unidos-un-ciudadano-estadounidense-reclamado-por-interpol-07-11-2018-18-11-27,,
7455,5,cuba,2,http://www.granma.cu/cuba/2018-11-05/como-ha-tejido-sus-resultados-la-empresa-pecuaria-maraguan-05-11-2018-21-11-27,,
7456,6,cuba,1,http://www.granma.cu/cuba/2018-11-06/la-enfermeria-es-un-baluarte-de-la-salud-publica-cubana-06-11-2018-20-11-35,,
7457,6,cuba,2,http://www.granma.cu/cuba/2018-11-06/un-tropiezo-llamado-lagunillas-06-11-2018-17-11-39,,
7458,5,cuba,0,http://www.granma.cu/cuba/2018-11-05/la-observacion-espacial-al-servicio-de-la-humanidad-05-11-2018-18-11-47,,
7459,6,cuba,1,http://www.granma.cu/cuba/2018-11-06/convocatoria-premio-gestion-2019-06-11-2018-13-11-24,,
7460,7,cuba,0,http://www.granma.cu/cuba/2018-11-07/llamar-las-cosas-por-su-nombre-07-11-2018-20-11-34,,
7461,6,cuba,1,http://www.granma.cu/cuba/2018-11-06/templo-a-la-amistad-entre-cuba-y-rusia-06-11-2018-20-11-00,,
7462,6,cuba,1,http://www.granma.cu/cuba/2018-11-06/mesa-redonda-resultados-electorales-en-estados-unidos-06-11-2018-20-11-07,,
7463,4,cuba,1,http://www.granma.cu/cuba/2018-11-04/hasta-pronto-cuba-04-11-2018-22-11-57,,
7464,5,cuba,1,http://www.granma.cu/cuba/2018-11-05/universidad-de-la-habana-entre-las-20-mejores-de-latinoamerica-05-11-2018-21-11-37,,
7465,7,cuba,1,http://www.granma.cu/cuba/2018-11-07/la-ciencia-y-la-investigacion-no-son-un-gasto-07-11-2018-20-11-50,,
7466,6,cuba,1,http://www.granma.cu/cuba/2018-11-06/el-camaguey-se-va-definitivamente-a-la-guerra-06-11-2018-20-11-24,,
7467,5,cuba,1,http://www.granma.cu/cuba/2018-11-05/industria-cubana-beneficiada-por-la-inversion-extranjera-05-11-2018-21-11-41,,
7468,5,cuba,0,http://www.granma.cu/cuba/2018-11-05/participa-cuba-en-feria-de-turismo-en-londres-05-11-2018-18-11-42,,
7469,5,cuba,1,http://www.granma.cu/cuba/2018-11-05/mir-el-nino-y-la-patria-05-11-2018-22-11-29,,
7470,2,cuba,1,http://www.granma.cu/cuba/2018-11-02/herramienta-eficaz-para-el-empresariado-extranjero-02-11-2018-17-11-01,,
7471,2,cuba,2,http://www.granma.cu/cuba/2018-11-02/importantes-temas-economicos-y-sociales-en-la-agenda-de-gobierno-02-11-2018-23-11-08,,
7472,3,cuba,6,http://www.granma.cu/cuba/2018-11-03/emotiva-e-intensa-jornada-del-presidente-cubano-en-rusia-fotos-03-11-2018-14-11-56,,
7473,1,cuba,1,http://www.granma.cu/cuba/2018-11-01/segundo-secretario-del-partido-y-primer-vicepresidente-dan-seguimiento-al-sector-azucarero-01-11-2018-23-11-53,,
7474,3,cuba,1,http://www.granma.cu/cuba/2018-11-03/chequea-vicepresidenta-cubana-ines-maria-chapman-obras-hidrualicas-en-pinar-del-rio-03-11-2018-09-11-59,,
7475,1,cuba,2,http://www.granma.cu/cuba/2018-11-01/zed-mariel-se-consolida-como-atractiva-plaza-de-inversion-01-11-2018-23-11-27,,
7476,1,cuba,1,http://www.granma.cu/cuba/2018-11-01/pueblo-de-cuba-gracias-por-no-rendirse-jamas-01-11-2018-23-11-05,,
7477,31,cuba,0,http://www.granma.cu/cuba/2018-10-31/presidente-cubano-agradece-al-mundo-su-respaldo-contra-el-bloqueo-31-10-2018-22-10-44,,
7478,31,cuba,0,http://www.granma.cu/cuba/2018-10-31/un-porciento-para-todos-31-10-2018-22-10-42,,
7479,1,cuba,1,http://www.granma.cu/cuba/2018-11-01/celebra-diaz-canel-la-contundente-victoria-de-cuba-en-la-onu-01-11-2018-15-11-38,,
7480,2,cuba,2,http://www.granma.cu/cuba/2018-11-02/la-constitucion-sera-fruto-de-una-genuina-participacion-popular-02-11-2018-22-11-05,,
7481,4,cuba,1,http://www.granma.cu/cuba/2018-11-04/la-emboscada-de-guama-04-11-2018-20-11-47,,
7482,2,cuba,2,http://www.granma.cu/cuba/2018-11-02/el-ultimo-atropello-de-bolton-02-11-2018-23-11-16,,
7483,1,cuba,0,http://www.granma.cu/cuba/2018-11-01/mesa-en-provincia-sancti-spiritus-desarrollo-social-y-agropecuario-01-11-2018-22-11-48,,
7484,4,cuba,3,http://www.granma.cu/cuba/2018-11-04/entregan-premios-a-los-ganadores-del-xiii-encuentro-nacional-de-la-cronica-04-11-2018-10-11-23,,
7485,31,cuba,2,http://www.granma.cu/cuba/2018-10-31/nueva-cartera-de-oportunidades-de-inversion-extranjera-de-cuba-en-fihav-2018-31-10-2018-22-10-46,,
7486,2,cuba,1,http://www.granma.cu/cuba/2018-11-02/mesa-redonda-02-11-2018-23-11-36,,
7487,1,cuba,2,http://www.granma.cu/cuba/2018-11-01/cronologia-del-voto-en-naciones-unidas-en-contra-del-bloqueo-a-cuba,,
7488,1,cuba,0,http://www.granma.cu/cuba/2018-11-01/ventanilla-unica-para-facilitar-los-tramites-en-el-comercio-exterior-01-11-2018-23-11-00,,
7489,2,cuba,0,http://www.granma.cu/cuba/2018-11-02/la-razon-esta-del-lado-de-cuba-y-el-mundo-la-respalda-02-11-2018-23-11-26,,
7490,31,cuba,0,http://www.granma.cu/cuba/2018-10-31/inicia-xiii-comprobacion-nacional-al-control-interno-31-10-2018-22-10-10,,
7491,30,cuba,0,http://www.granma.cu/cuba/2018-10-30/recibio-diaz-canel-al-vicepresidente-de-la-federacion-rusa-30-10-2018-11-10-05,,
7492,30,cuba,1,http://www.granma.cu/cuba/2018-10-30/bruno-rodriguez-tenemos-la-seguridad-de-que-las-enmiendas-seran-rechazadas-30-10-2018-13-10-12,,
7493,31,cuba,1,http://www.granma.cu/cuba/2018-10-31/que-es-el-bloqueo-31-10-2018-09-10-11,,
7494,30,cuba,3,http://www.granma.cu/cuba/2018-10-30/de-las-senales-de-humo-a-polo-exportador-30-10-2018-20-10-56,,
7495,30,cuba,1,http://www.granma.cu/cuba/2018-10-30/incrementaran-prestaciones-de-la-asistencia-social-y-pensiones-minimas-de-la-seguridad-social-30-10-2018-21-10-56,,
7496,30,cuba,3,http://www.granma.cu/cuba/2018-10-30/empresarios-abren-puertas-a-cuba-30-10-2018-22-10-46,,
7497,30,cuba,1,http://www.granma.cu/cuba/2018-10-30/venegas-y-la-hora-de-los-cuarteles-30-10-2018-22-10-30,,
7498,30,cuba,0,http://www.granma.cu/cuba/2018-10-30/mesa-la-industria-alimentaria-presente-y-desarrollo-parte-final-30-10-2018-22-10-40,,
7499,31,cuba,9,http://www.granma.cu/cuba/2018-10-31/hoy-avispero-contra-el-bloqueo-en-universidades-cubanas-31-10-2018-09-10-47,,
7500,30,cuba,7,http://www.granma.cu/cuba/2018-10-30/caricaturas-30-10-2018-19-10-37,,
7501,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/cuba-y-rusia-el-vinculo-de-la-cooperacion-economica-29-10-2018-21-10-53,,
7502,31,cuba,1,http://www.granma.cu/cuba/2018-10-31/mesa-redonda-el-mundo-contra-el-bloqueo-31-10-2018-21-10-34,,
7503,31,cuba,1,http://www.granma.cu/cuba/2018-10-31/empresarios-norteamericanos-demuestran-su-interes-de-hacer-negocios-con-cuba-31-10-2018-22-10-19,,
7504,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/camiones-colectores-para-higiene-de-la-capital-29-10-2018-21-10-56,,
7505,31,cuba,3,http://www.granma.cu/cuba/2018-10-31/jovenes-desbloqueando-el-futuro-31-10-2018-21-10-24,,
7506,30,cuba,0,http://www.granma.cu/cuba/2018-10-30/el-presidente-diaz-canel-sostuvo-un-encuentro-con-vicepresidente-del-gobierno-venezolano-30-10-2018-11-10-55,,
7507,31,cuba,0,http://www.granma.cu/cuba/2018-10-31/seguira-en-ascenso-produccion-de-envases-de-metal-31-10-2018-22-10-29,,
7508,30,cuba,0,http://www.granma.cu/cuba/2018-10-30/celebraran-en-la-habana-festival-de-musica-contemporanea-30-10-2018-10-10-49,,
7509,31,cuba,16,http://www.granma.cu/cuba/2018-10-31/en-vivo-presentacion-del-proyecto-de-cuba-contra-el-bloqueo-en-la-onu-31-10-2018-09-10-26,,
7510,27,cuba,1,http://www.granma.cu/cuba/2018-10-27/hacer-por-la-habana-lo-mas-grande-27-10-2018-15-10-20,,
7511,28,cuba,1,http://www.granma.cu/cuba/2018-10-28/el-sector-azucarero-es-estrategico-para-el-pais-28-10-2018-20-10-22,,
7512,28,cuba,2,http://www.granma.cu/cuba/2018-10-28/comienza-hoy-feria-internacional-de-la-habana-28-10-2018-19-10-28,,
7513,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/mesa-redonda-la-industria-alimentaria-presente-y-desarrollo-primera-parte-29-10-2018-21-10-49,,
7514,28,cuba,0,http://www.granma.cu/cuba/2018-10-28/a-debate-resiliencia-urbana-en-cuba-28-10-2018-19-10-26,,
7515,29,cuba,2,http://www.granma.cu/cuba/2018-10-29/nuevo-hito-en-la-biotecnologia-cubana-29-10-2018-21-10-19,,
7516,28,cuba,2,http://www.granma.cu/cuba/2018-10-28/el-beso-de-cardenas-a-camilo-28-10-2018-19-10-43,,
7517,29,cuba,0,http://www.granma.cu/cuba/2018-10-29/estrechan-lazos-con-la-republica-checa-29-10-2018-21-10-09,,
7518,29,cuba,2,http://www.granma.cu/cuba/2018-10-29/fihav-2018-espacio-estrategico-para-la-economia-nacional-29-10-2018-15-10-57,,
7519,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/sesiono-la-reunion-de-copresidentes-de-la-comision-intergubernamental-cubano-rusa-29-10-2018-21-10-53,,
7520,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/recibio-diaz-canel-al-presidente-de-panama-29-10-2018-21-10-40,,
7521,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/constituyentes-loma-arriba-29-10-2018-19-10-41,,
7522,28,cuba,0,http://www.granma.cu/cuba/2018-10-28/mesa-comenzando-la-semana-28-10-2018-20-10-39,,
7523,28,cuba,2,http://www.granma.cu/cuba/2018-10-28/las-aves-del-parque-28-10-2018-20-10-15,,
7524,28,cuba,0,http://www.granma.cu/cuba/2018-10-28/cuba-es-un-referente-en-el-mundo-en-seguridad-alimentaria-28-10-2018-20-10-46,,
7525,28,cuba,1,http://www.granma.cu/cuba/2018-10-28/eje-fundamental-del-programa-de-viviendas-en-cuba-28-10-2018-20-10-19,,
7526,28,cuba,0,http://www.granma.cu/cuba/2018-10-28/llegara-hoy-a-cuba-el-presidente-de-panama-28-10-2018-22-10-04,,
7527,28,cuba,2,http://www.granma.cu/cuba/2018-10-28/recibe-diaz-canel-a-robert-fico-ex-primer-ministro-de-la-republica-de-eslovaquia-28-10-2018-12-10-01,,
7528,28,cuba,5,http://www.granma.cu/cuba/2018-10-28/camilo-convoca-desde-el-ejemplo-28-10-2018-17-10-23,,
7529,29,cuba,1,http://www.granma.cu/cuba/2018-10-29/asiste-diaz-canel-a-jornada-inaugural-de-fihav-2018-29-10-2018-11-10-54,,
7530,25,cuba,1,http://www.granma.cu/cuba/2018-10-25/el-bloqueo-continua-afectando-los-servicios-aereos-en-cuba-25-10-2018-22-10-38,,
7531,25,cuba,1,http://www.granma.cu/cuba/2018-10-25/el-pais-necesita-mejores-zafras-25-10-2018-21-10-12,,
7532,26,cuba,1,http://www.granma.cu/cuba/2018-10-26/santiago-de-cuba-significativo-potencial-para-la-economia-cubana-26-10-2018-21-10-48,,
7533,26,cuba,0,http://www.granma.cu/cuba/2018-10-26/primer-frente-frio-a-la-vista-26-10-2018-21-10-36,,
7534,25,cuba,1,http://www.granma.cu/cuba/2018-10-25/mesa-redonda-ballet-nacional-de-cuba-aniversario-70-25-10-2018-22-10-38,,
7535,27,cuba,3,http://www.granma.cu/cuba/2018-10-27/concluye-conferencia-sindical-de-azucareros-27-10-2018-13-10-10,,
7536,25,cuba,0,http://www.granma.cu/cuba/2018-10-25/mas-que-guinia-la-inminencia-del-triunfo-25-10-2018-22-10-49,,
7537,26,cuba,1,http://www.granma.cu/cuba/2018-10-26/por-atencion-integral-a-heroes-y-heroinas-del-trabajo-de-la-republica-de-cuba,,
7538,27,cuba,3,http://www.granma.cu/cuba/2018-10-27/ciencia-y-salud-premiar-la-vocacion-de-humanidad-27-10-2018-14-10-30,,
7539,27,cuba,1,http://www.granma.cu/cuba/2018-10-27/concluyo-en-cienfuegos-montaje-estructural-de-mayor-fabrica-de-fertilizantes-del-pais-27-10-2018-11-10-38,,
7540,26,cuba,3,http://www.granma.cu/cuba/2018-10-26/una-vez-mas-el-apoyo-solidario-para-los-haitianos,,
7541,26,cuba,0,http://www.granma.cu/cuba/2018-10-26/mesa-noticieros-icaic-en-la-memoria-del-mundo-x-26-10-2018-21-10-03,,
7542,27,cuba,1,http://www.granma.cu/cuba/2018-10-27/destacan-en-cuba-potencialidades-de-megaproyeco-chino-27-10-2018-11-10-11,,
7543,26,cuba,12,http://www.granma.cu/cuba/2018-10-26/camilo-aqui-esta-cuba-fotos-26-10-2018-21-10-20,,
7544,26,cuba,1,http://www.granma.cu/cuba/2018-10-26/para-mi-camilo-no-ha-muerto-26-10-2018-20-10-09,,
7545,25,cuba,3,http://www.granma.cu/cuba/2018-10-25/la-miliciana-de-korda-25-10-2018-21-10-37,,
7546,25,cuba,1,http://www.granma.cu/cuba/2018-10-25/es-lamentable-que-el-gobierno-de-los-eeuu-asuma-una-pose-de-solidaridad-con-el-pueblo-que-bloquea-y-dana-25-10-2018-21-10-58,,
7547,25,cuba,3,http://www.granma.cu/cuba/2018-10-25/exhorta-ramiro-valdes-a-un-mayor-vinculo-entre-academia-y-produccion-25-10-2018-17-10-45,,
7548,27,cuba,1,http://www.granma.cu/cuba/2018-10-27/azucareros-cubanos-ratifican-compromiso-con-su-sector-y-la-revolucion-27-10-2018-10-10-39,,
7549,26,cuba,0,http://www.granma.cu/cuba/2018-10-26/lecciones-de-azucareros-26-10-2018-21-10-22,,
7550,24,cuba,2,http://www.granma.cu/cuba/2018-10-24/crece-la-produccion-pero-tambien-la-demanda-24-10-2018-21-10-06,,
7551,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/comienza-este-miercoles-congreso-internacional-de-medicina-legal-24-10-2018-11-10-29,,
7552,25,cuba,3,http://www.granma.cu/cuba/2018-10-25/dialogan-en-la-habana-sobre-los-retos-de-la-juventud-comunista-25-10-2018-11-10-53,,
7553,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/mesa-cubadebate-en-la-mesa-redonda-24-10-2018-22-10-41,,
7554,24,cuba,1,http://www.granma.cu/cuba/2018-10-24/como-contribuye-al-desarrollo-la-universidad-de-holguin-24-10-2018-21-10-25,,
7555,24,cuba,9,http://www.granma.cu/cuba/2018-10-24/presidente-cubano-diaz-canel-realiza-visita-de-trabajo-a-artemisa,,
7556,24,cuba,1,http://www.granma.cu/cuba/2018-10-24/cancilleria-cubana-ofrece-conferencia-de-prensa-sobre-la-necesidad-de-poner-fin-al-bloqueo-de-estados-unidos,,
7557,24,cuba,2,http://www.granma.cu/cuba/2018-10-24/refineria-de-cienfuegos-registra-elevados-niveles-productivos-24-10-2018-12-10-00,,
7558,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/contra-el-bloqueo-la-resistencia-y-la-victoria-del-pueblo-23-10-2018-21-10-42,,
7559,25,cuba,3,http://www.granma.cu/cuba/2018-10-25/recibio-diaz-canel-al-presidente-de-el-salvador-25-10-2018-15-10-54,,
7560,25,cuba,3,http://www.granma.cu/cuba/2018-10-25/recibio-diaz-canel-al-presidente-de-el-salvador-salvador-sanchez-ceren-25-10-2018-14-10-36,,
7561,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/el-bloqueo-norteamericano-viola-los-derechos-humanos-24-10-2018-21-10-58,,
7562,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/nuevos-itinerarios-de-cruceros-enlazaran-a-cuba-24-10-2018-10-10-05,,
7563,24,cuba,2,http://www.granma.cu/cuba/2018-10-24/no-es-una-visita-de-control-es-para-ayudar-a-resolver-los-problemas-24-10-2018-22-10-54,,
7564,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/un-encuentro-que-marcara-nuevos-puntos-de-contacto-entre-rusia-y-cuba-24-10-2018-22-10-26,,
7565,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/nota-informativa-de-cubana-de-aviacion-24-10-2018-14-10-33,,
7566,24,cuba,1,http://www.granma.cu/cuba/2018-10-24/nuevas-y-atrayentes-opciones-para-jovenes-24-10-2018-22-10-29,,
7567,25,cuba,1,http://www.granma.cu/cuba/2018-10-25/es-verdaderamente-lamentable-que-el-gobierno-de-los-eeuu-cuando-agrede-a-nuestro-pais-asuma-una-pose-de-solidaridad-con-el-pueblo-que-bloquea-y-al-que-dana-25-10-2018-13-10-22,,
7568,24,cuba,0,http://www.granma.cu/cuba/2018-10-24/la-medicina-legal-cubana-tiene-una-solida-formacion-teorica-y-practica-24-10-2018-22-10-01,,
7569,24,cuba,1,http://www.granma.cu/cuba/2018-10-24/canciller-cubano-denuncia-maniobra-de-ee-uu-para-evitar-el-apoyo-del-mundo-contra-el-bloqueo-video,,
7570,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/promisorio-aval-de-vacuna-cubana-contra-el-cancer-pulmonar-23-10-2018-20-10-39,,
7571,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/ninis-en-cuba-23-10-2018-19-10-35,,
7572,22,cuba,1,http://www.granma.cu/cuba/2018-10-22/pinar-del-rio-recibe-recursos-para-los-damnificados-por-michael-22-10-2018-21-10-20,,
7573,22,cuba,1,http://www.granma.cu/cuba/2018-10-22/universidades-cubanas-contribuyen-con-la-tarea-vida-22-10-2018-21-10-13,,
7574,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/miguel-coyula-sentir-el-patriotismo-23-10-2018-19-10-29,,
7575,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/lo-que-irma-y-alberto-no-pudieron-llevarse-23-10-2018-20-10-35,,
7576,23,cuba,2,http://www.granma.cu/cuba/2018-10-23/un-uno-que-vale-millones-23-10-2018-19-10-16,,
7577,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/mesa-redondala-proteccion-al-consumidor-parte-final-23-10-2018-20-10-51,,
7578,22,cuba,2,http://www.granma.cu/cuba/2018-10-22/las-tunas-presenta-el-portal-del-ciudadano-22-10-2018-13-10-53,,
7579,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/pedalear-en-cardenas-190-anos-despues-23-10-2018-20-10-49,,
7580,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/presidente-cubano-junto-a-la-juventud-universitaria-23-10-2018-21-10-26,,
7581,22,cuba,1,http://www.granma.cu/cuba/2018-10-22/fihav-demuestra-que-cuba-no-esta-sola-a-pesar-del-bloqueo-22-10-2018-21-10-03,,
7582,23,cuba,0,http://www.granma.cu/cuba/2018-10-23/desafios-de-las-universidades-del-mundo-en-la-mira-de-academicos-23-10-2018-19-10-39,,
7583,22,cuba,2,http://www.granma.cu/cuba/2018-10-22/el-alcance-de-la-vacuna-cubana-contra-la-hepatitis-b-22-10-2018-20-10-50,,
7584,22,cuba,0,http://www.granma.cu/cuba/2018-10-22/mesa-la-proteccion-al-consumidor-i-parte-22-10-2018-21-10-10,,
7585,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/llego-a-cuba-presidente-de-el-salvador-23-10-2018-15-10-45,,
7586,22,cuba,0,http://www.granma.cu/cuba/2018-10-22/abogan-por-cirugia-minimamente-invasiva-a-las-articulaciones-22-10-2018-21-10-01,,
7587,23,cuba,1,http://www.granma.cu/cuba/2018-10-23/concluye-montaje-estructural-de-fabrica-de-fertilizantes-npk-de-cienfuegos-23-10-2018-20-10-43,,
7588,22,cuba,0,http://www.granma.cu/cuba/2018-10-22/llegara-este-martes-a-cuba-el-presidente-de-el-salvador-22-10-2018-21-10-35,,
7589,22,cuba,0,http://www.granma.cu/cuba/2018-10-22/impulsa-cuba-generacion-de-electricidad-a-traves-de-la-biomasa-22-10-2018-21-10-03,,
7590,20,cuba,1,http://www.granma.cu/cuba/2018-10-20/restablecido-desde-este-sabado-transporte-maritimo-entre-los-puertos-de-batabano-nueva-gerona-y-cayo-largo-del-sur-20-10-2018-09-10-43,,
7591,19,cuba,1,http://www.granma.cu/cuba/2018-10-19/cuando-se-alzo-el-decoro-dormido-19-10-2018-21-10-34,,
7592,20,cuba,1,http://www.granma.cu/cuba/2018-10-20/felicita-diaz-canel-a-artistas-e-intelectuales-a-proposito-del-dia-de-la-cultura-nacional-20-10-2018-13-10-42,,
7593,19,cuba,3,http://www.granma.cu/cuba/2018-10-19/limpiar-de-hojarascas-el-camino-al-desarrollo-19-10-2018-21-10-06,,
7594,18,cuba,1,http://www.granma.cu/cuba/2018-10-18/educacion-y-salud-en-la-agenda-gubernamental-18-10-2018-21-10-58,,
7595,18,cuba,0,http://www.granma.cu/cuba/2018-10-18/organizacion-y-agilidad-desafios-de-la-produccion-legislativa-cubana-18-10-2018-21-10-54,,
7596,19,cuba,2,http://www.granma.cu/cuba/2018-10-19/cuba-debe-aprovechar-todas-sus-potencialidades-19-10-2018-18-10-44,,
7597,18,cuba,2,http://www.granma.cu/cuba/2018-10-18/las-historias-de-vida-de-cada-cubano-tienen-la-ultima-palabra-18-10-2018-21-10-48,,
7598,21,cuba,4,http://www.granma.cu/cuba/2018-10-21/correos-de-cuba-ante-hechos-de-obligada-atencion-21-10-2018-19-10-58,,
7599,20,cuba,3,http://www.granma.cu/cuba/2018-10-20/no-estan-a-la-venta-los-principios-mas-sagrados-20-10-2018-15-10-41,,
7600,21,cuba,1,http://www.granma.cu/cuba/2018-10-21/no-estan-a-la-venta-los-principios-21-10-2018-19-10-22,,
7601,19,cuba,1,http://www.granma.cu/cuba/2018-10-19/mesa-redonda-retransmision-del-documental-detras-del-mostrador-19-10-2018-18-10-02,,
7602,19,cuba,6,http://www.granma.cu/cuba/2018-10-19/ottobock-cuba-nueva-era-en-la-ortopedia-tecnica-19-10-2018-11-10-37,,
